date,code,name,close,amount,volume,open,high,low
2026-02-13,513180,恒生科技ETF,0.708,3629455078.0,5175601388.0,0.698,0.709,0.697
2026-02-24,513180,恒生科技ETF,0.687,4317946854.0,6265405259.0,0.7,0.701,0.686
2026-02-25,513180,恒生科技ETF,0.684,3550956706.0,5166303171.0,0.691,0.692,0.683
2026-02-26,513180,恒生科技ETF,0.667,4771543406.0,7098469270.0,0.687,0.687,0.666
2026-02-27,513180,恒生科技ETF,0.67,4278951354.0,6411244939.0,0.663,0.672,0.662
2026-03-02,513180,恒生科技ETF,0.652,5503632513.0,8427370309.0,0.657,0.661,0.647
2026-03-03,513180,恒生科技ETF,0.634,7043015892.0,10967699099.0,0.653,0.655,0.632
2026-03-04,513180,恒生科技ETF,0.625,7190343429.0,11456362310.0,0.628,0.638,0.621
2026-03-05,513180,恒生科技ETF,0.626,6057047775.0,9608659810.0,0.636,0.637,0.621
2026-03-06,513180,恒生科技ETF,0.643,6710556919.0,10522909389.0,0.625,0.646,0.625
2026-03-09,513180,恒生科技ETF,0.639,6638679166.0,10507581334.0,0.623,0.643,0.622
2026-03-10,513180,恒生科技ETF,0.651,5200549618.0,8001679288.0,0.65,0.654,0.643
2026-03-11,513180,恒生科技ETF,0.654,4707453512.0,7172179815.0,0.658,0.662,0.651
2026-03-12,513180,恒生科技ETF,0.649,4138766504.0,6362686343.0,0.65,0.658,0.644
2026-03-13,513180,恒生科技ETF,0.646,3605388520.0,5557190127.0,0.647,0.654,0.645
2026-03-16,513180,恒生科技ETF,0.665,5594609512.0,8545658548.0,0.648,0.665,0.641
2026-03-17,513180,恒生科技ETF,0.662,5875268025.0,8781380155.0,0.666,0.677,0.66
2026-03-18,513180,恒生科技ETF,0.661,5051165389.0,7656217413.0,0.663,0.665,0.654
2026-03-19,513180,恒生科技ETF,0.648,4170904243.0,6414264142.0,0.648,0.657,0.646
2026-03-20,513180,恒生科技ETF,0.63,5491479501.0,8605747218.0,0.642,0.647,0.629
2026-03-23,513180,恒生科技ETF,0.607,6951009014.0,11313960956.0,0.62,0.624,0.604
2026-03-24,513180,恒生科技ETF,0.621,5775006496.0,9397156623.0,0.617,0.622,0.608
2026-03-25,513180,恒生科技ETF,0.633,7506626319.0,11874878275.0,0.63,0.641,0.623
2026-03-26,513180,恒生科技ETF,0.62,4135290943.0,6608264412.0,0.633,0.636,0.618
2026-03-27,513180,恒生科技ETF,0.622,5054205996.0,8147252928.0,0.615,0.627,0.613
2026-03-30,513180,恒生科技ETF,0.61,5713674584.0,9400534668.0,0.608,0.614,0.601
2026-03-31,513180,恒生科技ETF,0.602,4945173658.0,8143887524.0,0.611,0.615,0.601
2026-04-01,513180,恒生科技ETF,0.616,5020635917.0,8194279320.0,0.616,0.618,0.608
2026-04-02,513180,恒生科技ETF,0.601,4500170628.0,7449935100.0,0.61,0.612,0.599
2026-04-03,513180,恒生科技ETF,0.6,1138531723.0,1890683038.0,0.605,0.606,0.6
2026-04-07,513180,恒生科技ETF,0.602,951576816.0,1580739160.0,0.601,0.604,0.6
2026-04-08,513180,恒生科技ETF,0.631,7594344299.0,12164347736.0,0.618,0.632,0.616
2026-04-09,513180,恒生科技ETF,0.622,3129635109.0,5017601871.0,0.625,0.628,0.621
2026-04-10,513180,恒生科技ETF,0.624,4518956714.0,7196623258.0,0.623,0.633,0.623
2026-04-13,513180,恒生科技ETF,0.62,2455888122.0,3962750045.0,0.62,0.623,0.616
2026-04-14,513180,恒生科技ETF,0.623,3465867235.0,5571123968.0,0.628,0.628,0.616
2026-04-15,513180,恒生科技ETF,0.63,4458696303.0,7051885405.0,0.634,0.636,0.628
2026-04-16,513180,恒生科技ETF,0.65,5188408932.0,8051112511.0,0.636,0.652,0.636
2026-04-17,513180,恒生科技ETF,0.644,3038611298.0,4714383626.0,0.647,0.65,0.641
2026-04-20,513180,恒生科技ETF,0.649,4026675400.0,6204185789.0,0.647,0.654,0.644
2026-04-21,513180,恒生科技ETF,0.648,3116219423.0,4820180178.0,0.65,0.652,0.643
2026-04-22,513180,恒生科技ETF,0.639,3316716975.0,5204054617.0,0.642,0.643,0.635
2026-04-23,513180,恒生科技ETF,0.625,3677320073.0,5858048872.0,0.638,0.638,0.624
2026-04-24,513180,恒生科技ETF,0.628,4495024239.0,7213529377.0,0.62,0.631,0.614
2026-04-27,513180,恒生科技ETF,0.632,2824091649.0,4459136390.0,0.631,0.637,0.628
2026-04-28,513180,恒生科技ETF,0.621,2893613548.0,4632090185.0,0.629,0.632,0.618
2026-04-29,513180,恒生科技ETF,0.628,3511411333.0,5599282512.0,0.627,0.63,0.623
2026-04-30,513180,恒生科技ETF,0.627,3517890630.0,5633011860.0,0.625,0.629,0.62
2026-05-06,513180,恒生科技ETF,0.636,5500510936.0,8634561281.0,0.635,0.642,0.63
2026-05-07,513180,恒生科技ETF,0.654,5466086406.0,8399116739.0,0.649,0.655,0.646
2026-05-08,513180,恒生科技ETF,0.653,3553124718.0,5490527307.0,0.648,0.653,0.644
2026-05-11,513180,恒生科技ETF,0.651,4677320290.0,7216421284.0,0.649,0.652,0.645
2026-05-12,513180,恒生科技ETF,0.645,3908947007.0,6019045943.0,0.652,0.655,0.644
2026-05-13,513180,恒生科技ETF,0.646,3828279420.0,5935569315.0,0.643,0.652,0.639
2026-05-14,513180,恒生科技ETF,0.646,6477020019.0,9907433668.0,0.666,0.667,0.645
2026-05-15,513180,恒生科技ETF,0.629,5443263990.0,8583714092.0,0.643,0.644,0.626
2026-05-18,513180,恒生科技ETF,0.617,4538909872.0,7334203520.0,0.624,0.624,0.614
2026-05-19,513180,恒生科技ETF,0.62,3918342633.0,6355289195.0,0.616,0.621,0.613
2026-05-20,513180,恒生科技ETF,0.621,3298101393.0,5335571307.0,0.616,0.622,0.614
2026-05-21,513180,恒生科技ETF,0.608,4446567318.0,7190378414.0,0.626,0.628,0.607
2026-05-22,513180,恒生科技ETF,0.618,3673655066.0,5969774324.0,0.614,0.62,0.609
2026-05-25,513180,恒生科技ETF,0.617,1751945179.0,2848618221.0,0.614,0.618,0.612
2026-05-26,513180,恒生科技ETF,0.63,6286339838.0,10049347372.0,0.624,0.631,0.617
2026-05-27,513180,恒生科技ETF,0.62,3504130147.0,5596977700.0,0.629,0.634,0.618
2026-05-28,513180,恒生科技ETF,0.618,3349499954.0,5434786603.0,0.619,0.621,0.61
2026-05-29,513180,恒生科技ETF,0.62,4312211167.0,6942511122.0,0.623,0.628,0.615
2026-06-01,513180,恒生科技ETF,0.628,4753909225.0,7580929820.0,0.619,0.633,0.619
2026-06-02,513180,恒生科技ETF,0.652,6643694605.0,10302314618.0,0.629,0.654,0.629
2026-06-03,513180,恒生科技ETF,0.641,3518701877.0,5470623579.0,0.65,0.651,0.638
2026-06-04,513180,恒生科技ETF,0.631,2685924797.0,4251722400.0,0.633,0.636,0.628
2026-06-05,513180,恒生科技ETF,0.621,3035128795.0,4863069603.0,0.629,0.63,0.618
2026-06-08,513180,恒生科技ETF,0.603,3422059271.0,5657257740.0,0.607,0.612,0.6
2026-06-09,513180,恒生科技ETF,0.61,3096950907.0,5099398339.0,0.604,0.612,0.602
2026-06-10,513180,恒生科技ETF,0.599,3473626710.0,5802034461.0,0.603,0.606,0.593
2026-06-11,513180,恒生科技ETF,0.589,3103749295.0,5255117640.0,0.598,0.602,0.585
2026-06-12,513180,恒生科技ETF,0.595,2433336399.0,4069121278.0,0.597,0.601,0.594
